  14777 192.075 57.6875 0 0 0
  14778 192.075 59.6875 0 0 0
  14779 192.075 61.6875 0 0 0
  14780 192.075 63.6875 0 0 0
  14781 192.075 65.6875 0 0 0
  14782 192.075 67.6875 0 0 0
  14783 192.075 69.6875 0 0 0
  14784 192.075 71.6875 0 0 0
  14785 192.075 73.6875 0 0 0
  14786 192.075 75.6875 0 0 0
  14787 192.075 77.6875 0 0 0
  14788 192.075 79.6875 0 0 0
  14789 192.075 81.6875 0 0 0
  14790 192.075 83.6875 0 0 0
  14791 192.075 85.6875 1 0.00328731 0.218075
  14792 192.075 87.6875 0 0 0
  14793 192.075 89.6875 0 0 0
  14794 192.075 91.6875 0 0 0
  14795 192.075 93.6875 0 0 0
  14796 192.075 95.6875 0 0 0
  14797 192.075 97.6875 0 0 0
  14798 192.075 99.6875 0 0 0
  14799 192.075 101.688 0 0 0
  14800 192.075 103.688 0 0 0
  14801 192.075 105.688 0 0 0
  14802 192.075 107.688 0 0 0
  14803 192.075 109.688 0 0 0
  14804 192.075 111.688 0 0 0
  14805 192.075 113.688 0 0 0
  14806 192.075 115.688 1 0.00328731 0.218075
  14807 192.075 117.688 0 0 0
  14808 192.075 119.688 0 0 0
  14809 192.075 121.688 0 0 0
  14810 192.075 123.688 0 0 0
  14811 192.075 125.688 0 0 0
  14812 192.075 127.688 0 0 0
  14813 192.075 129.688 0 0 0
  14814 192.075 131.688 0 0 0
  14815 192.075 133.688 0 0 0
  14816 192.075 135.688 1 0.00328731 0.218075
  14817 192.075 137.688 0 0 0
  14818 192.075 139.688 0 0 0
  14819 192.075 141.688 0 0 0
  14820 192.075 143.688 0 0 0
  14821 192.075 145.688 0 0 0
  14822 192.075 147.688 0 0 0
  14823 192.075 149.688 0 0 0
  14824 192.075 151.688 0 0 0
  14825 192.075 153.688 0 0 0
  14826 192.075 155.688 0 0 0
  14827 192.075 157.688 0 0 0
  14828 192.075 159.688 0 0 0
  14829 192.075 161.688 0 0 0
  14830 192.075 163.688 0 0 0
  14831 192.075 165.688 0 0 0
  14832 192.075 167.688 0 0 0
  14833 192.075 169.688 0 0 0
  14834 192.075 171.688 0 0 0
  14835 192.075 173.688 0 0 0
  14836 192.075 175.688 0 0 0
  14837 192.075 177.688 0 0 0
  14838 192.075 179.688 1 0.00328731 0.218075
  14839 192.075 181.688 0 0 0
  14840 192.075 183.688 1 0.00328731 0.218075
  14841 192.075 185.688 0 0 0
  14842 192.075 187.688 0 0 0
  14843 192.075 189.688 0 0 0
  14844 192.075 191.688 0 0 0
  14845 192.075 193.688 1 0.00328731 0.218075
  14846 192.075 195.688 0 0 0
  14847 192.075 197.688 0 0 0
  14848 192.075 199.688 0 0 0
  14849 192.075 201.688 1 0.00328731 0.218075
  14850 192.075 203.688 0 0 0
  14851 192.075 205.688 0 0 0
  14852 192.075 207.688 0 0 0
  14853 192.075 209.688 0 0 0
  14854 192.075 211.688 0 0 0
  14855 192.075 213.688 0 0 0
  14856 192.075 215.688 0 0 0
  14857 192.075 217.688 0 0 0
  14858 192.075 219.688 0 0 0
  14859 192.075 221.688 0 0 0
  14860 192.075 223.688 0 0 0
  14861 192.075 225.688 0 0 0
  14862 192.075 227.688 0 0 0
  14863 192.075 229.688 0 0 0
  14864 192.075 231.688 0 0 0
  14865 192.075 233.688 0 0 0
  14866 192.075 235.688 0 0 0
  14867 192.075 237.688 0 0 0
  14868 192.075 239.688 0 0 0
  14869 192.075 241.688 1 0.00328731 0.218075
  14870 192.075 243.688 0 0 0
  14871 192.075 245.688 0 0 0
  14872 192.075 247.688 1 0.00328731 0.218075
  14873 192.075 249.688 0 0 0
  14874 192.075 251.688 0 0 0
  14875 192.075 253.688 0 0 0
  14876 192.075 255.688 0 0 0
  14877 192.075 257.688 0 0 0
  14878 192.075 259.688 0 0 0
  14879 192.075 261.688 0 0 0
  14880 192.075 263.688 0 0 0
  14881 192.075 265.688 0 0 0
  14882 192.075 267.688 0 0 0
  14883 192.075 269.688 0 0 0
  14884 192.075 271.688 0 0 0
  14885 192.075 273.688 0 0 0
  14886 192.075 275.688 0 0 0
  14887 192.075 277.688 0 0 0
  14888 192.075 279.688 0 0 0
  14889 192.075 281.688 0 0 0
  14890 192.075 283.688 1 0.00328731 0.218075
  14891 192.075 285.688 0 0 0
  14892 192.075 287.688 0 0 0
  14893 192.075 289.688 0 0 0
  14894 192.075 291.688 0 0 0
  14895 192.075 293.688 0 0 0
  14896 192.075 295.688 0 0 0
  14897 194.075 -6.3125 0 0 0
  14898 194.075 -4.3125 0 0 0
  14899 194.075 -2.3125 0 0 0
  14900 194.075 -0.3125 0 0 0
  14901 194.075 1.6875 0 0 0
  14902 194.075 3.6875 0 0 0
  14903 194.075 5.6875 0 0 0
  14904 194.075 7.6875 0 0 0
  14905 194.075 9.6875 0 0 0
  14906 194.075 11.6875 0 0 0
  14907 194.075 13.6875 0 0 0
  14908 194.075 15.6875 0 0 0
  14909 194.075 17.6875 0 0 0
  14910 194.075 19.6875 0 0 0
  14911 194.075 21.6875 0 0 0
  14912 194.075 23.6875 0 0 0
  14913 194.075 25.6875 0 0 0
  14914 194.075 27.6875 0 0 0
  14915 194.075 29.6875 0 0 0
  14916 194.075 31.6875 0 0 0
  14917 194.075 33.6875 0 0 0
  14918 194.075 35.6875 0 0 0
  14919 194.075 37.6875 0 0 0
  14920 194.075 39.6875 1 0.00328731 0.218075
  14921 194.075 41.6875 0 0 0
  14922 194.075 43.6875 0 0 0
  14923 194.075 45.6875 0 0 0
  14924 194.075 47.6875 0 0 0
  14925 194.075 49.6875 0 0 0
  14926 194.075 51.6875 1 0.00328731 0.218075
  14927 194.075 53.6875 0 0 0
  14928 194.075 55.6875 0 0 0
  14929 194.075 57.6875 1 0.00328731 0.218075
  14930 194.075 59.6875 1 0.00328731 0.218075
  14931 194.075 61.6875 0 0 0
  14932 194.075 63.6875 1 0.00328731 0.218075
  14933 194.075 65.6875 0 0 0
  14934 194.075 67.6875 0 0 0
  14935 194.075 69.6875 0 0 0
  14936 194.075 71.6875 0 0 0
  14937 194.075 73.6875 0 0 0
  14938 194.075 75.6875 0 0 0
  14939 194.075 77.6875 0 0 0
  14940 194.075 79.6875 0 0 0
  14941 194.075 81.6875 0 0 0
  14942 194.075 83.6875 0 0 0
  14943 194.075 85.6875 0 0 0
  14944 194.075 87.6875 2 0.00657462 0.436151
  14945 194.075 89.6875 0 0 0
  14946 194.075 91.6875 0 0 0
  14947 194.075 93.6875 0 0 0
  14948 194.075 95.6875 0 0 0
  14949 194.075 97.6875 0 0 0
  14950 194.075 99.6875 0 0 0
  14951 194.075 101.688 0 0 0
  14952 194.075 103.688 0 0 0
  14953 194.075 105.688 0 0 0
  14954 194.075 107.688 0 0 0
  14955 194.075 109.688 0 0 0
  14956 194.075 111.688 1 0.00328731 0.218075
  14957 194.075 113.688 0 0 0
  14958 194.075 115.688 0 0 0
  14959 194.075 117.688 0 0 0
  14960 194.075 119.688 0 0 0
  14961 194.075 121.688 0 0 0
  14962 194.075 123.688 0 0 0
  14963 194.075 125.688 0 0 0
  14964 194.075 127.688 0 0 0
  14965 194.075 129.688 0 0 0
  14966 194.075 131.688 0 0 0
  14967 194.075 133.688 1 0.00328731 0.218075
  14968 194.075 135.688 0 0 0
  14969 194.075 137.688 0 0 0
  14970 194.075 139.688 0 0 0
  14971 194.075 141.688 0 0 0
  14972 194.075 143.688 0 0 0
  14973 194.075 145.688 1 0.00328731 0.218075
  14974 194.075 147.688 0 0 0
  14975 194.075 149.688 0 0 0
  14976 194.075 151.688 0 0 0
  14977 194.075 153.688 0 0 0
  14978 194.075 155.688 0 0 0
  14979 194.075 157.688 0 0 0
  14980 194.075 159.688 1 0.00328731 0.218075
  14981 194.075 161.688 0 0 0
  14982 194.075 163.688 0 0 0
  14983 194.075 165.688 0 0 0
  14984 194.075 167.688 0 0 0
  14985 194.075 169.688 0 0 0
  14986 194.075 171.688 0 0 0
  14987 194.075 173.688 0 0 0
  14988 194.075 175.688 0 0 0
  14989 194.075 177.688 0 0 0
  14990 194.075 179.688 0 0 0
  14991 194.075 181.688 0 0 0
  14992 194.075 183.688 0 0 0
  14993 194.075 185.688 0 0 0
  14994 194.075 187.688 0 0 0
  14995 194.075 189.688 0 0 0
  14996 194.075 191.688 0 0 0
  14997 194.075 193.688 0 0 0
  14998 194.075 195.688 0 0 0
  14999 194.075 197.688 0 0 0
  15000 194.075 199.688 0 0 0
  15001 194.075 201.688 0 0 0
  15002 194.075 203.688 0 0 0
  15003 194.075 205.688 0 0 0
  15004 194.075 207.688 0 0 0
  15005 194.075 209.688 1 0.00328731 0.218075
  15006 194.075 211.688 0 0 0
  15007 194.075 213.688 0 0 0
  15008 194.075 215.688 0 0 0
  15009 194.075 217.688 0 0 0
  15010 194.075 219.688 0 0 0
  15011 194.075 221.688 0 0 0
  15012 194.075 223.688 0 0 0
  15013 194.075 225.688 0 0 0
  15014 194.075 227.688 0 0 0
  15015 194.075 229.688 0 0 0
  15016 194.075 231.688 0 0 0
  15017 194.075 233.688 0 0 0
  15018 194.075 235.688 0 0 0
  15019 194.075 237.688 0 0 0
  15020 194.075 239.688 0 0 0
  15021 194.075 241.688 0 0 0
  15022 194.075 243.688 0 0 0
  15023 194.075 245.688 0 0 0
  15024 194.075 247.688 1 0.00328731 0.218075
  15025 194.075 249.688 0 0 0
  15026 194.075 251.688 0 0 0
  15027 194.075 253.688 0 0 0
  15028 194.075 255.688 0 0 0
  15029 194.075 257.688 0 0 0
  15030 194.075 259.688 0 0 0
  15031 194.075 261.688 0 0 0
  15032 194.075 263.688 0 0 0
  15033 194.075 265.688 0 0 0
  15034 194.075 267.688 0 0 0
  15035 194.075 269.688 0 0 0
  15036 194.075 271.688 0 0 0
  15037 194.075 273.688 0 0 0
  15038 194.075 275.688 0 0 0
  15039 194.075 277.688 0 0 0
  15040 194.075 279.688 0 0 0
  15041 194.075 281.688 1 0.00328731 0.218075
  15042 194.075 283.688 0 0 0
  15043 194.075 285.688 0 0 0
  15044 194.075 287.688 0 0 0
  15045 194.075 289.688 0 0 0
  15046 194.075 291.688 0 0 0
  15047 194.075 293.688 0 0 0
  15048 194.075 295.688 0 0 0
  15049 196.075 -6.3125 0 0 0
  15050 196.075 -4.3125 0 0 0
  15051 196.075 -2.3125 0 0 0
  15052 196.075 -0.3125 0 0 0
  15053 196.075 1.6875 0 0 0
  15054 196.075 3.6875 0 0 0
  15055 196.075 5.6875 0 0 0
  15056 196.075 7.6875 0 0 0
  15057 196.075 9.6875 0 0 0
  15058 196.075 11.6875 0 0 0
  15059 196.075 13.6875 0 0 0
  15060 196.075 15.6875 1 0.00328731 0.218075
  15061 196.075 17.6875 0 0 0
  15062 196.075 19.6875 0 0 0
  15063 196.075 21.6875 0 0 0
  15064 196.075 23.6875 0 0 0
  15065 196.075 25.6875 0 0 0
  15066 196.075 27.6875 0 0 0
  15067 196.075 29.6875 0 0 0
  15068 196.075 31.6875 0 0 0
  15069 196.075 33.6875 0 0 0
  15070 196.075 35.6875 0 0 0
  15071 196.075 37.6875 0 0 0
  15072 196.075 39.6875 0 0 0
  15073 196.075 41.6875 0 0 0
  15074 196.075 43.6875 0 0 0
  15075 196.075 45.6875 0 0 0
  15076 196.075 47.6875 0 0 0
  15077 196.075 49.6875 0 0 0
  15078 196.075 51.6875 1 0.00328731 0.218075
  15079 196.075 53.6875 0 0 0
  15080 196.075 55.6875 0 0 0
  15081 196.075 57.6875 0 0 0
  15082 196.075 59.6875 1 0.00328731 0.218075
  15083 196.075 61.6875 1 0.00328731 0.218075
  15084 196.075 63.6875 0 0 0
  15085 196.075 65.6875 0 0 0
  15086 196.075 67.6875 1 0.00328731 0.218075
  15087 196.075 69.6875 0 0 0
  15088 196.075 71.6875 0 0 0
  15089 196.075 73.6875 0 0 0
  15090 196.075 75.6875 1 0.00328731 0.218075
  15091 196.075 77.6875 0 0 0
  15092 196.075 79.6875 0 0 0
  15093 196.075 81.6875 0 0 0
  15094 196.075 83.6875 0 0 0
  15095 196.075 85.6875 0 0 0
  15096 196.075 87.6875 0 0 0
  15097 196.075 89.6875 0 0 0
  15098 196.075 91.6875 0 0 0
  15099 196.075 93.6875 0 0 0
  15100 196.075 95.6875 0 0 0
  15101 196.075 97.6875 0 0 0
  15102 196.075 99.6875 0 0 0
  15103 196.075 101.688 0 0 0
  15104 196.075 103.688 0 0 0
  15105 196.075 105.688 0 0 0
  15106 196.075 107.688 0 0 0
  15107 196.075 109.688 0 0 0
  15108 196.075 111.688 0 0 0
  15109 196.075 113.688 0 0 0
  15110 196.075 115.688 0 0 0
  15111 196.075 117.688 0 0 0
  15112 196.075 119.688 0 0 0
  15113 196.075 121.688 0 0 0
  15114 196.075 123.688 0 0 0
  15115 196.075 125.688 0 0 0
  15116 196.075 127.688 0 0 0
  15117 196.075 129.688 0 0 0
  15118 196.075 131.688 0 0 0
  15119 196.075 133.688 0 0 0
  15120 196.075 135.688 0 0 0
  15121 196.075 137.688 0 0 0
  15122 196.075 139.688 1 0.00328731 0.218075
  15123 196.075 141.688 0 0 0
  15124 196.075 143.688 0 0 0
  15125 196.075 145.688 0 0 0
  15126 196.075 147.688 0 0 0
  15127 196.075 149.688 0 0 0
  15128 196.075 151.688 1 0.00328731 0.218075
  15129 196.075 153.688 0 0 0
  15130 196.075 155.688 0 0 0
  15131 196.075 157.688 0 0 0
  15132 196.075 159.688 0 0 0
  15133 196.075 161.688 0 0 0
  15134 196.075 163.688 1 0.00328731 0.218075
  15135 196.075 165.688 1 0.00328731 0.218075
  15136 196.075 167.688 0 0 0
  15137 196.075 169.688 0 0 0
  15138 196.075 171.688 0 0 0
  15139 196.075 173.688 1 0.00328731 0.218075
  15140 196.075 175.688 0 0 0
  15141 196.075 177.688 1 0.00328731 0.218075
  15142 196.075 179.688 0 0 0
  15143 196.075 181.688 0 0 0
  15144 196.075 183.688 0 0 0
  15145 196.075 185.688 0 0 0
  15146 196.075 187.688 0 0 0
  15147 196.075 189.688 0 0 0
  15148 196.075 191.688 0 0 0
  15149 196.075 193.688 0 0 0
  15150 196.075 195.688 0 0 0
  15151 196.075 197.688 0 0 0
  15152 196.075 199.688 0 0 0
  15153 196.075 201.688 0 0 0
  15154 196.075 203.688 0 0 0
  15155 196.075 205.688 0 0 0
  15156 196.075 207.688 0 0 0
  15157 196.075 209.688 0 0 0
  15158 196.075 211.688 0 0 0
  15159 196.075 213.688 0 0 0
  15160 196.075 215.688 0 0 0
  15161 196.075 217.688 0 0 0
  15162 196.075 219.688 0 0 0
  15163 196.075 221.688 0 0 0
  15164 196.075 223.688 0 0 0
  15165 196.075 225.688 0 0 0
  15166 196.075 227.688 0 0 0
  15167 196.075 229.688 0 0 0
  15168 196.075 231.688 0 0 0
  15169 196.075 233.688 0 0 0
  15170 196.075 235.688 0 0 0
  15171 196.075 237.688 0 0 0
  15172 196.075 239.688 0 0 0
  15173 196.075 241.688 0 0 0
  15174 196.075 243.688 0 0 0
  15175 196.075 245.688 0 0 0
  15176 196.075 247.688 0 0 0
  15177 196.075 249.688 0 0 0
  15178 196.075 251.688 0 0 0
  15179 196.075 253.688 0 0 0
  15180 196.075 255.688 0 0 0
  15181 196.075 257.688 0 0 0
  15182 196.075 259.688 0 0 0
  15183 196.075 261.688 0 0 0
  15184 196.075 263.688 0 0 0
  15185 196.075 265.688 1 0.00328731 0.218075
  15186 196.075 267.688 0 0 0
  15187 196.075 269.688 0 0 0
  15188 196.075 271.688 0 0 0
  15189 196.075 273.688 0 0 0
  15190 196.075 275.688 0 0 0
  15191 196.075 277.688 0 0 0
  15192 196.075 279.688 0 0 0
  15193 196.075 281.688 0 0 0
  15194 196.075 283.688 0 0 0
  15195 196.075 285.688 1 0.00328731 0.218075
  15196 196.075 287.688 0 0 0
  15197 196.075 289.688 0 0 0
  15198 196.075 291.688 0 0 0
  15199 196.075 293.688 0 0 0
  15200 196.075 295.688 0 0 0
  15201 198.075 -6.3125 0 0 0
  15202 198.075 -4.3125 0 0 0
  15203 198.075 -2.3125 0 0 0
  15204 198.075 -0.3125 0 0 0
  15205 198.075 1.6875 0 0 0
  15206 198.075 3.6875 0 0 0
  15207 198.075 5.6875 0 0 0
  15208 198.075 7.6875 1 0.00328731 0.218075
  15209 198.075 9.6875 0 0 0
  15210 198.075 11.6875 0 0 0
  15211 198.075 13.6875 0 0 0
  15212 198.075 15.6875 0 0 0
  15213 198.075 17.6875 0 0 0
  15214 198.075 19.6875 0 0 0
  15215 198.075 21.6875 0 0 0
  15216 198.075 23.6875 1 0.00328731 0.218075
  15217 198.075 25.6875 0 0 0
  15218 198.075 27.6875 0 0 0
  15219 198.075 29.6875 0 0 0
  15220 198.075 31.6875 0 0 0
  15221 198.075 33.6875 0 0 0
  15222 198.075 35.6875 0 0 0
  15223 198.075 37.6875 0 0 0
  15224 198.075 39.6875 0 0 0
  15225 198.075 41.6875 0 0 0
  15226 198.075 43.6875 0 0 0
  15227 198.075 45.6875 0 0 0
  15228 198.075 47.6875 0 0 0
  15229 198.075 49.6875 0 0 0
  15230 198.075 51.6875 0 0 0
  15231 198.075 53.6875 1 0.00328731 0.218075
  15232 198.075 55.6875 0 0 0
  15233 198.075 57.6875 0 0 0
  15234 198.075 59.6875 0 0 0
  15235 198.075 61.6875 0 0 0
  15236 198.075 63.6875 0 0 0
  15237 198.075 65.6875 0 0 0
  15238 198.075 67.6875 0 0 0
  15239 198.075 69.6875 0 0 0
  15240 198.075 71.6875 0 0 0
  15241 198.075 73.6875 1 0.00328731 0.218075
  15242 198.075 75.6875 0 0 0
  15243 198.075 77.6875 0 0 0
  15244 198.075 79.6875 0 0 0
  15245 198.075 81.6875 0 0 0
  15246 198.075 83.6875 0 0 0
  15247 198.075 85.6875 0 0 0
  15248 198.075 87.6875 0 0 0
  15249 198.075 89.6875 0 0 0
  15250 198.075 91.6875 0 0 0
  15251 198.075 93.6875 1 0.00328731 0.218075
  15252 198.075 95.6875 0 0 0
  15253 198.075 97.6875 0 0 0
  15254 198.075 99.6875 0 0 0
  15255 198.075 101.688 0 0 0
  15256 198.075 103.688 0 0 0
  15257 198.075 105.688 0 0 0
  15258 198.075 107.688 0 0 0
  15259 198.075 109.688 0 0 0
  15260 198.075 111.688 0 0 0
  15261 198.075 113.688 0 0 0
  15262 198.075 115.688 0 0 0
  15263 198.075 117.688 1 0.00328731 0.218075
  15264 198.075 119.688 0 0 0
  15265 198.075 121.688 0 0 0
  15266 198.075 123.688 0 0 0
  15267 198.075 125.688 0 0 0
  15268 198.075 127.688 0 0 0
  15269 198.075 129.688 0 0 0
  15270 198.075 131.688 0 0 0
  15271 198.075 133.688 0 0 0
  15272 198.075 135.688 0 0 0
  15273 198.075 137.688 0 0 0
  15274 198.075 139.688 0 0 0
  15275 198.075 141.688 0 0 0
  15276 198.075 143.688 0 0 0
  15277 198.075 145.688 0 0 0
  15278 198.075 147.688 0 0 0
  15279 198.075 149.688 0 0 0
  15280 198.075 151.688 0 0 0
  15281 198.075 153.688 0 0 0
  15282 198.075 155.688 0 0 0
  15283 198.075 157.688 0 0 0
  15284 198.075 159.688 0 0 0
  15285 198.075 161.688 0 0 0
  15286 198.075 163.688 0 0 0
  15287 198.075 165.688 0 0 0
  15288 198.075 167.688 0 0 0
  15289 198.075 169.688 0 0 0
  15290 198.075 171.688 0 0 0
  15291 198.075 173.688 0 0 0
  15292 198.075 175.688 0 0 0
  15293 198.075 177.688 0 0 0
  15294 198.075 179.688 0 0 0
  15295 198.075 181.688 0 0 0
  15296 198.075 183.688 0 0 0
  15297 198.075 185.688 0 0 0
  15298 198.075 187.688 0 0 0
  15299 198.075 189.688 0 0 0
  15300 198.075 191.688 0 0 0
  15301 198.075 193.688 0 0 0
  15302 198.075 195.688 0 0 0
  15303 198.075 197.688 0 0 0
  15304 198.075 199.688 0 0 0
  15305 198.075 201.688 0 0 0
  15306 198.075 203.688 0 0 0
  15307 198.075 205.688 0 0 0
  15308 198.075 207.688 0 0 0
  15309 198.075 209.688 0 0 0
  15310 198.075 211.688 0 0 0
  15311 198.075 213.688 0 0 0
  15312 198.075 215.688 0 0 0
  15313 198.075 217.688 0 0 0
  15314 198.075 219.688 0 0 0
  15315 198.075 221.688 1 0.00328731 0.218075
  15316 198.075 223.688 0 0 0
  15317 198.075 225.688 0 0 0
  15318 198.075 227.688 0 0 0
  15319 198.075 229.688 0 0 0
  15320 198.075 231.688 0 0 0
  15321 198.075 233.688 0 0 0
  15322 198.075 235.688 1 0.00328731 0.218075
  15323 198.075 237.688 0 0 0
  15324 198.075 239.688 0 0 0
  15325 198.075 241.688 0 0 0
  15326 198.075 243.688 0 0 0
  15327 198.075 245.688 0 0 0
  15328 198.075 247.688 1 0.00328731 0.218075
  15329 198.075 249.688 0 0 0
  15330 198.075 251.688 0 0 0
  15331 198.075 253.688 0 0 0
  15332 198.075 255.688 0 0 0
  15333 198.075 257.688 0 0 0
  15334 198.075 259.688 0 0 0
  15335 198.075 261.688 0 0 0
  15336 198.075 263.688 0 0 0
  15337 198.075 265.688 0 0 0
  15338 198.075 267.688 0 0 0
  15339 198.075 269.688 0 0 0
  15340 198.075 271.688 0 0 0
  15341 198.075 273.688 0 0 0
  15342 198.075 275.688 0 0 0
  15343 198.075 277.688 0 0 0
  15344 198.075 279.688 0 0 0
  15345 198.075 281.688 0 0 0
  15346 198.075 283.688 0 0 0
  15347 198.075 285.688 0 0 0
  15348 198.075 287.688 1 0.00328731 0.218075
  15349 198.075 289.688 0 0 0
  15350 198.075 291.688 0 0 0
  15351 198.075 293.688 0 0 0
  15352 198.075 295.688 0 0 0
  15353 200.075 -6.3125 0 0 0
  15354 200.075 -4.3125 0 0 0
  15355 200.075 -2.3125 0 0 0
  15356 200.075 -0.3125 0 0 0
  15357 200.075 1.6875 0 0 0
  15358 200.075 3.6875 0 0 0
  15359 200.075 5.6875 0 0 0
  15360 200.075 7.6875 0 0 0
  15361 200.075 9.6875 0 0 0
  15362 200.075 11.6875 0 0 0
  15363 200.075 13.6875 0 0 0
  15364 200.075 15.6875 0 0 0
  15365 200.075 17.6875 0 0 0
  15366 200.075 19.6875 0 0 0
  15367 200.075 21.6875 0 0 0
  15368 200.075 23.6875 0 0 0
  15369 200.075 25.6875 0 0 0
  15370 200.075 27.6875 0 0 0
  15371 200.075 29.6875 0 0 0
  15372 200.075 31.6875 0 0 0
  15373 200.075 33.6875 0 0 0
  15374 200.075 35.6875 1 0.00328731 0.218075
  15375 200.075 37.6875 0 0 0
  15376 200.075 39.6875 0 0 0
  15377 200.075 41.6875 0 0 0
  15378 200.075 43.6875 0 0 0
  15379 200.075 45.6875 0 0 0
  15380 200.075 47.6875 0 0 0
  15381 200.075 49.6875 0 0 0
  15382 200.075 51.6875 0 0 0
  15383 200.075 53.6875 0 0 0
  15384 200.075 55.6875 0 0 0
  15385 200.075 57.6875 0 0 0
  15386 200.075 59.6875 0 0 0
  15387 200.075 61.6875 0 0 0
  15388 200.075 63.6875 0 0 0
  15389 200.075 65.6875 0 0 0
  15390 200.075 67.6875 0 0 0
  15391 200.075 69.6875 0 0 0
  15392 200.075 71.6875 0 0 0
  15393 200.075 73.6875 0 0 0
  15394 200.075 75.6875 0 0 0
  15395 200.075 77.6875 0 0 0
  15396 200.075 79.6875 0 0 0
  15397 200.075 81.6875 0 0 0
  15398 200.075 83.6875 0 0 0
  15399 200.075 85.6875 0 0 0
  15400 200.075 87.6875 0 0 0
  15401 200.075 89.6875 0 0 0
  15402 200.075 91.6875 0 0 0
  15403 200.075 93.6875 0 0 0
  15404 200.075 95.6875 0 0 0
  15405 200.075 97.6875 0 0 0
  15406 200.075 99.6875 1 0.00328731 0.218075
  15407 200.075 101.688 0 0 0
  15408 200.075 103.688 0 0 0
  15409 200.075 105.688 0 0 0
  15410 200.075 107.688 1 0.00328731 0.218075
  15411 200.075 109.688 0 0 0
  15412 200.075 111.688 0 0 0
  15413 200.075 113.688 0 0 0
  15414 200.075 115.688 0 0 0
  15415 200.075 117.688 0 0 0
  15416 200.075 119.688 0 0 0
  15417 200.075 121.688 0 0 0
  15418 200.075 123.688 0 0 0
  15419 200.075 125.688 0 0 0
  15420 200.075 127.688 0 0 0
  15421 200.075 129.688 0 0 0
  15422 200.075 131.688 0 0 0
  15423 200.075 133.688 0 0 0
  15424 200.075 135.688 0 0 0
  15425 200.075 137.688 0 0 0
  15426 200.075 139.688 0 0 0
  15427 200.075 141.688 0 0 0
  15428 200.075 143.688 0 0 0
  15429 200.075 145.688 0 0 0
  15430 200.075 147.688 0 0 0
  15431 200.075 149.688 0 0 0
  15432 200.075 151.688 0 0 0
  15433 200.075 153.688 0 0 0
  15434 200.075 155.688 0 0 0
  15435 200.075 157.688 1 0.00328731 0.218075
  15436 200.075 159.688 0 0 0
  15437 200.075 161.688 0 0 0
  15438 200.075 163.688 0 0 0
  15439 200.075 165.688 1 0.00328731 0.218075
  15440 200.075 167.688 0 0 0
  15441 200.075 169.688 0 0 0
  15442 200.075 171.688 0 0 0
  15443 200.075 173.688 0 0 0
  15444 200.075 175.688 0 0 0
  15445 200.075 177.688 0 0 0
  15446 200.075 179.688 0 0 0
  15447 200.075 181.688 1 0.00328731 0.218075
  15448 200.075 183.688 0 0 0
  15449 200.075 185.688 0 0 0
  15450 200.075 187.688 0 0 0
  15451 200.075 189.688 0 0 0
  15452 200.075 191.688 0 0 0
  15453 200.075 193.688 0 0 0
  15454 200.075 195.688 0 0 0
  15455 200.075 197.688 0 0 0
  15456 200.075 199.688 0 0 0
  15457 200.075 201.688 0 0 0
  15458 200.075 203.688 0 0 0
  15459 200.075 205.688 0 0 0
  15460 200.075 207.688 0 0 0
  15461 200.075 209.688 0 0 0
  15462 200.075 211.688 0 0 0
  15463 200.075 213.688 0 0 0
  15464 200.075 215.688 0 0 0
  15465 200.075 217.688 0 0 0
  15466 200.075 219.688 0 0 0
  15467 200.075 221.688 0 0 0
  15468 200.075 223.688 0 0 0
  15469 200.075 225.688 0 0 0
  15470 200.075 227.688 0 0 0
  15471 200.075 229.688 0 0 0
  15472 200.075 231.688 0 0 0
  15473 200.075 233.688 0 0 0
  15474 200.075 235.688 0 0 0
  15475 200.075 237.688 0 0 0
  15476 200.075 239.688 0 0 0
  15477 200.075 241.688 0 0 0
  15478 200.075 243.688 0 0 0
  15479 200.075 245.688 0 0 0
  15480 200.075 247.688 1 0.00328731 0.218075
  15481 200.075 249.688 0 0 0
  15482 200.075 251.688 0 0 0
  15483 200.075 253.688 0 0 0
  15484 200.075 255.688 0 0 0
  15485 200.075 257.688 1 0.00328731 0.218075
  15486 200.075 259.688 0 0 0
  15487 200.075 261.688 0 0 0
  15488 200.075 263.688 0 0 0
  15489 200.075 265.688 0 0 0
  15490 200.075 267.688 0 0 0
  15491 200.075 269.688 0 0 0
  15492 200.075 271.688 0 0 0
  15493 200.075 273.688 0 0 0
  15494 200.075 275.688 0 0 0
  15495 200.075 277.688 0 0 0
  15496 200.075 279.688 0 0 0
  15497 200.075 281.688 0 0 0
  15498 200.075 283.688 0 0 0
  15499 200.075 285.688 0 0 0
  15500 200.075 287.688 0 0 0
  15501 200.075 289.688 0 0 0
  15502 200.075 291.688 1 0.00328731 0.218075
  15503 200.075 293.688 0 0 0
  15504 200.075 295.688 0 0 0
  15505 202.075 -6.3125 0 0 0
  15506 202.075 -4.3125 0 0 0
  15507 202.075 -2.3125 0 0 0
  15508 202.075 -0.3125 0 0 0
  15509 202.075 1.6875 0 0 0
  15510 202.075 3.6875 0 0 0
  15511 202.075 5.6875 0 0 0
  15512 202.075 7.6875 0 0 0
  15513 202.075 9.6875 0 0 0
  15514 202.075 11.6875 1 0.00328731 0.218075
  15515 202.075 13.6875 0 0 0
  15516 202.075 15.6875 0 0 0
